item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The salary is	18.086606040886625	
1	sentence	2	adequate	13.268289531414824	
1	sentence	3		0.0	
1	sentence	4	, but not	17.863605424575965	
1	sentence	5	good	7.08222974012658	
1	sentence	6	.	6.82442774648323	
2	sentence	1	The salary is	18.086606040886625	
2	sentence	2	adequate	13.268289531414824	
2	sentence	3		0.0	
2	sentence	4	, but not	17.863605424575965	
2	sentence	5	little	15.490491121825244	
2	sentence	6	.	4.097208044912018	
3	sentence	1	The salary is	18.086606040886625	
3	sentence	2	adequate	13.268289531414824	
3	sentence	3		0.0	
3	sentence	4	, but not	17.863605424575965	
3	sentence	5	other	13.282013746953675	
3	sentence	6	.	9.839980489809562	
4	sentence	1	The salary is	18.086606040886625	
4	sentence	2	adequate	13.268289531414824	
4	sentence	3		0.0	
4	sentence	4	, but not	17.863605424575965	
4	sentence	5	great	6.992457548098608	
4	sentence	6	.	3.678383510780044	
5	sentence	1	The salary is	18.086606040886625	
5	sentence	2	adequate	13.268289531414824	
5	sentence	3		0.0	
5	sentence	4	, but not	17.863605424575965	
5	sentence	5	last	13.16031056803591	
5	sentence	6	.	6.5736226950075825	
6	sentence	1	The salary is	18.086606040886625	
6	sentence	2	adequate	13.268289531414824	
6	sentence	3		0.0	
6	sentence	4	, but not	17.863605424575965	
6	sentence	5	new	13.155709688160028	
6	sentence	6	.	5.797293696943468	
7	sentence	1	The salary is	18.086606040886625	
7	sentence	2	adequate	13.268289531414824	
7	sentence	3		0.0	
7	sentence	4	, but not	17.863605424575965	
7	sentence	5	old	15.938889792599586	
7	sentence	6	.	7.720469740229325	
8	sentence	1	The salary is	18.086606040886625	
8	sentence	2	adequate	13.268289531414824	
8	sentence	3		0.0	
8	sentence	4	, but not	17.863605424575965	
8	sentence	5	big	10.54532743234837	
8	sentence	6	.	7.801166751736569	
9	sentence	1	The salary is	18.086606040886625	
9	sentence	2	adequate	13.268289531414824	
9	sentence	3		0.0	
9	sentence	4	, but not	17.863605424575965	
9	sentence	5	nice	12.400901223163679	
9	sentence	6	.	3.533974494364768	
10	sentence	1	The salary is	18.086606040886625	
10	sentence	2	adequate	13.268289531414824	
10	sentence	3		0.0	
10	sentence	4	, but not	17.863605424575965	
10	sentence	5	wrong	14.564569550248848	
10	sentence	6	.	3.668923089121383	
11	sentence	1	The salary is	18.086606040886625	
11	sentence	2	adequate	13.268289531414824	
11	sentence	3		0.0	
11	sentence	4	, but not	17.863605424575965	
11	sentence	5	bad	10.10374202627061	
11	sentence	6	.	4.786583990561104	
12	sentence	1	The salary is	18.086606040886625	
12	sentence	2	adequate	13.268289531414824	
12	sentence	3		0.0	
12	sentence	4	, but not	17.863605424575965	
12	sentence	5	same	16.218927079207685	
12	sentence	6	.	6.043504747849268	
13	sentence	1	The salary is	18.086606040886625	
13	sentence	2	adequate	13.268289531414824	
13	sentence	3		0.0	
13	sentence	4	, but not	17.863605424575965	
13	sentence	5	next	14.288813943716626	
13	sentence	6	.	12.27258565528554	
14	sentence	1	The salary is	18.086606040886625	
14	sentence	2	adequate	13.268289531414824	
14	sentence	3		0.0	
14	sentence	4	, but not	17.863605424575965	
14	sentence	5	dead	15.370978313948868	
14	sentence	6	.	5.327015737291661	
15	sentence	1	The salary is	18.086606040886625	
15	sentence	2	adequate	13.268289531414824	
15	sentence	3		0.0	
15	sentence	4	, but not	17.863605424575965	
15	sentence	5	many	9.803881331393459	
15	sentence	6	.	9.917413958534032	
16	sentence	1	The salary is	18.086606040886625	
16	sentence	2	adequate	13.268289531414824	
16	sentence	3		0.0	
16	sentence	4	, but not	17.863605424575965	
16	sentence	5	real	12.529032425640093	
16	sentence	6	.	6.4739869539873265	
17	sentence	1	The salary is	18.086606040886625	
17	sentence	2	adequate	13.268289531414824	
17	sentence	3		0.0	
17	sentence	4	, but not	17.863605424575965	
17	sentence	5	live	14.753337707835867	
17	sentence	6	.	6.806395021574963	
18	sentence	1	The salary is	18.086606040886625	
18	sentence	2	adequate	13.268289531414824	
18	sentence	3		0.0	
18	sentence	4	, but not	17.863605424575965	
18	sentence	5	ready	12.481020372964023	
18	sentence	6	.	4.822531804244448	
19	sentence	1	The salary is	18.086606040886625	
19	sentence	2	adequate	13.268289531414824	
19	sentence	3		0.0	
19	sentence	4	, but not	17.863605424575965	
19	sentence	5	happy	14.35581288104795	
19	sentence	6	.	3.815731607481497	
20	sentence	1	The salary is	18.086606040886625	
20	sentence	2	adequate	13.268289531414824	
20	sentence	3		0.0	
20	sentence	4	, but not	17.863605424575965	
20	sentence	5	whole	14.471297167310516	
20	sentence	6	.	4.553421263376265	
21	sentence	1	The salary is	18.086606040886625	
21	sentence	2	adequate	13.268289531414824	
21	sentence	3		0.0	
21	sentence	4	, but not	17.863605424575965	
21	sentence	5	hard	11.029432453164246	
21	sentence	6	.	6.136731039437169	
22	sentence	1	The salary is	18.086606040886625	
22	sentence	2	adequate	13.268289531414824	
22	sentence	3		0.0	
22	sentence	4	, but not	17.863605424575965	
22	sentence	5	open	13.143822247332391	
22	sentence	6	.	7.075399965095516	
23	sentence	1	The salary is	18.086606040886625	
23	sentence	2	adequate	13.268289531414824	
23	sentence	3		0.0	
23	sentence	4	, but not	17.863605424575965	
23	sentence	5	few	15.122508786871936	
23	sentence	6	.	4.865164239601528	
24	sentence	1	The salary is	18.086606040886625	
24	sentence	2	adequate	13.268289531414824	
24	sentence	3		0.0	
24	sentence	4	, but not	17.863605424575965	
24	sentence	5	true	11.063972072902326	
24	sentence	6	.	3.2705920076662216	
25	sentence	1	The salary is	18.086606040886625	
25	sentence	2	adequate	13.268289531414824	
25	sentence	3		0.0	
25	sentence	4	, but not	17.863605424575965	
25	sentence	5	young	16.051138053303518	
25	sentence	6	.	5.245468787523853	
26	sentence	1	The salary is	18.086606040886625	
26	sentence	2	adequate	13.268289531414824	
26	sentence	3		0.0	
26	sentence	4	, but not	17.863605424575965	
26	sentence	5	second	14.304366678799452	
26	sentence	6	.	10.82304020144741	
27	sentence	1	The salary is	18.086606040886625	
27	sentence	2	adequate	13.268289531414824	
27	sentence	3		0.0	
27	sentence	4	, but not	17.863605424575965	
27	sentence	5	easy	10.037216385194462	
27	sentence	6	.	4.616493148857786	
28	sentence	1	The salary is	18.086606040886625	
28	sentence	2	adequate	13.268289531414824	
28	sentence	3		0.0	
28	sentence	4	, but not	17.863605424575965	
28	sentence	5	different	14.480597989069176	
28	sentence	6	.	7.324938536330211	
29	sentence	1	The salary is	18.086606040886625	
29	sentence	2	adequate	13.268289531414824	
29	sentence	3		0.0	
29	sentence	4	, but not	17.863605424575965	
29	sentence	5	married	17.526699666702967	
29	sentence	6	.	4.576258839584337	
30	sentence	1	The salary is	18.086606040886625	
30	sentence	2	adequate	13.268289531414824	
30	sentence	3		0.0	
30	sentence	4	, but not	17.863605424575965	
30	sentence	5	important	11.36415196757948	
30	sentence	6	.	3.2696357841274244	
31	sentence	1	The salary is	18.086606040886625	
31	sentence	2	adequate	13.268289531414824	
31	sentence	3		0.0	
31	sentence	4	, but not	17.863605424575965	
31	sentence	5	able	12.385920846342925	
31	sentence	6	.	8.371266537636865	
32	sentence	1	The salary is	18.086606040886625	
32	sentence	2	adequate	13.268289531414824	
32	sentence	3		0.0	
32	sentence	4	, but not	17.863605424575965	
32	sentence	5	high	7.344711037734606	
32	sentence	6	.	6.8848686413718525	
