item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The car is	14.679833698718308	
1	sentence	2	small	9.385690381347263	
1	sentence	3		0.0	
1	sentence	4	, but not	20.79699947584537	
1	sentence	5	good	10.897720571896869	
1	sentence	6	.	5.91671019453536	
2	sentence	1	The car is	14.679833698718308	
2	sentence	2	small	9.385690381347263	
2	sentence	3		0.0	
2	sentence	4	, but not	20.79699947584537	
2	sentence	5	little	13.8100004851025	
2	sentence	6	.	3.03674306970444	
3	sentence	1	The car is	14.679833698718308	
3	sentence	2	small	9.385690381347263	
3	sentence	3		0.0	
3	sentence	4	, but not	20.79699947584537	
3	sentence	5	other	13.215397299037873	
3	sentence	6	.	10.072748688793322	
4	sentence	1	The car is	14.679833698718308	
4	sentence	2	small	9.385690381347263	
4	sentence	3		0.0	
4	sentence	4	, but not	20.79699947584537	
4	sentence	5	great	9.357746640235074	
4	sentence	6	.	4.437950391760467	
5	sentence	1	The car is	14.679833698718308	
5	sentence	2	small	9.385690381347263	
5	sentence	3		0.0	
5	sentence	4	, but not	20.79699947584537	
5	sentence	5	last	12.049679629432859	
5	sentence	6	.	7.185896066552457	
6	sentence	1	The car is	14.679833698718308	
6	sentence	2	small	9.385690381347263	
6	sentence	3		0.0	
6	sentence	4	, but not	20.79699947584537	
6	sentence	5	new	12.706570804056373	
6	sentence	6	.	4.5394352902428	
7	sentence	1	The car is	14.679833698718308	
7	sentence	2	small	9.385690381347263	
7	sentence	3		0.0	
7	sentence	4	, but not	20.79699947584537	
7	sentence	5	old	11.330588521367696	
7	sentence	6	.	4.374938012276144	
8	sentence	1	The car is	14.679833698718308	
8	sentence	2	small	9.385690381347263	
8	sentence	3		0.0	
8	sentence	4	, but not	20.79699947584537	
8	sentence	5	big	5.77328698267483	
8	sentence	6	.	4.009597674805391	
9	sentence	1	The car is	14.679833698718308	
9	sentence	2	small	9.385690381347263	
9	sentence	3		0.0	
9	sentence	4	, but not	20.79699947584537	
9	sentence	5	nice	14.18649114575929	
9	sentence	6	.	4.073619592450279	
10	sentence	1	The car is	14.679833698718308	
10	sentence	2	small	9.385690381347263	
10	sentence	3		0.0	
10	sentence	4	, but not	20.79699947584537	
10	sentence	5	wrong	12.734407227994424	
10	sentence	6	.	4.576442517055458	
11	sentence	1	The car is	14.679833698718308	
11	sentence	2	small	9.385690381347263	
11	sentence	3		0.0	
11	sentence	4	, but not	20.79699947584537	
11	sentence	5	bad	5.654896533577984	
11	sentence	6	.	5.726271397477861	
12	sentence	1	The car is	14.679833698718308	
12	sentence	2	small	9.385690381347263	
12	sentence	3		0.0	
12	sentence	4	, but not	20.79699947584537	
12	sentence	5	same	18.27123595192858	
12	sentence	6	.	7.347429051548842	
13	sentence	1	The car is	14.679833698718308	
13	sentence	2	small	9.385690381347263	
13	sentence	3		0.0	
13	sentence	4	, but not	20.79699947584537	
13	sentence	5	next	14.854829485624233	
13	sentence	6	.	13.893006191714925	
14	sentence	1	The car is	14.679833698718308	
14	sentence	2	small	9.385690381347263	
14	sentence	3		0.0	
14	sentence	4	, but not	20.79699947584537	
14	sentence	5	dead	11.701762854321018	
14	sentence	6	.	2.8836319031381565	
15	sentence	1	The car is	14.679833698718308	
15	sentence	2	small	9.385690381347263	
15	sentence	3		0.0	
15	sentence	4	, but not	20.79699947584537	
15	sentence	5	many	10.634226640440565	
15	sentence	6	.	8.116950288361203	
16	sentence	1	The car is	14.679833698718308	
16	sentence	2	small	9.385690381347263	
16	sentence	3		0.0	
16	sentence	4	, but not	20.79699947584537	
16	sentence	5	real	14.373861428360096	
16	sentence	6	.	4.514932578009073	
17	sentence	1	The car is	14.679833698718308	
17	sentence	2	small	9.385690381347263	
17	sentence	3		0.0	
17	sentence	4	, but not	20.79699947584537	
17	sentence	5	live	16.8831130699502	
17	sentence	6	.	5.940572443377274	
18	sentence	1	The car is	14.679833698718308	
18	sentence	2	small	9.385690381347263	
18	sentence	3		0.0	
18	sentence	4	, but not	20.79699947584537	
18	sentence	5	ready	13.057250308471675	
18	sentence	6	.	7.1161942498801745	
19	sentence	1	The car is	14.679833698718308	
19	sentence	2	small	9.385690381347263	
19	sentence	3		0.0	
19	sentence	4	, but not	20.79699947584537	
19	sentence	5	happy	16.059555572167344	
19	sentence	6	.	5.042867033432033	
20	sentence	1	The car is	14.679833698718308	
20	sentence	2	small	9.385690381347263	
20	sentence	3		0.0	
20	sentence	4	, but not	20.79699947584537	
20	sentence	5	whole	14.26137101608375	
20	sentence	6	.	2.7476428133438215	
21	sentence	1	The car is	14.679833698718308	
21	sentence	2	small	9.385690381347263	
21	sentence	3		0.0	
21	sentence	4	, but not	20.79699947584537	
21	sentence	5	hard	9.279234496324392	
21	sentence	6	.	5.165517492790751	
22	sentence	1	The car is	14.679833698718308	
22	sentence	2	small	9.385690381347263	
22	sentence	3		0.0	
22	sentence	4	, but not	20.79699947584537	
22	sentence	5	open	14.275382786614845	
22	sentence	6	.	5.096070210441745	
23	sentence	1	The car is	14.679833698718308	
23	sentence	2	small	9.385690381347263	
23	sentence	3		0.0	
23	sentence	4	, but not	20.79699947584537	
23	sentence	5	few	14.989994090590333	
23	sentence	6	.	4.072536101749843	
24	sentence	1	The car is	14.679833698718308	
24	sentence	2	small	9.385690381347263	
24	sentence	3		0.0	
24	sentence	4	, but not	20.79699947584537	
24	sentence	5	true	14.587527170347222	
24	sentence	6	.	4.102096479780142	
25	sentence	1	The car is	14.679833698718308	
25	sentence	2	small	9.385690381347263	
25	sentence	3		0.0	
25	sentence	4	, but not	20.79699947584537	
25	sentence	5	young	16.182029233360975	
25	sentence	6	.	3.516811313739263	
26	sentence	1	The car is	14.679833698718308	
26	sentence	2	small	9.385690381347263	
26	sentence	3		0.0	
26	sentence	4	, but not	20.79699947584537	
26	sentence	5	second	13.901599820813237	
26	sentence	6	.	9.016439502361193	
27	sentence	1	The car is	14.679833698718308	
27	sentence	2	small	9.385690381347263	
27	sentence	3		0.0	
27	sentence	4	, but not	20.79699947584537	
27	sentence	5	easy	10.253806520176859	
27	sentence	6	.	7.6535898148924	
28	sentence	1	The car is	14.679833698718308	
28	sentence	2	small	9.385690381347263	
28	sentence	3		0.0	
28	sentence	4	, but not	20.79699947584537	
28	sentence	5	different	12.729256003635781	
28	sentence	6	.	6.029351263613862	
29	sentence	1	The car is	14.679833698718308	
29	sentence	2	small	9.385690381347263	
29	sentence	3		0.0	
29	sentence	4	, but not	20.79699947584537	
29	sentence	5	married	20.67017654539407	
29	sentence	6	.	4.931597354011512	
30	sentence	1	The car is	14.679833698718308	
30	sentence	2	small	9.385690381347263	
30	sentence	3		0.0	
30	sentence	4	, but not	20.79699947584537	
30	sentence	5	important	11.470354006209677	
30	sentence	6	.	3.139360989890657	
31	sentence	1	The car is	14.679833698718308	
31	sentence	2	small	9.385690381347263	
31	sentence	3		0.0	
31	sentence	4	, but not	20.79699947584537	
31	sentence	5	able	12.5363492555384	
31	sentence	6	.	15.37007162141352	
32	sentence	1	The car is	14.679833698718308	
32	sentence	2	small	9.385690381347263	
32	sentence	3		0.0	
32	sentence	4	, but not	20.79699947584537	
32	sentence	5	high	11.21508222132582	
32	sentence	6	.	6.2003033944327015	
33	sentence	1	The car is	14.679833698718308	
33	sentence	2	small	9.385690381347263	
33	sentence	3		0.0	
33	sentence	4	, but not	20.79699947584537	
33	sentence	5	free	15.062947755225128	
33	sentence	6	.	3.1465134043747396	
34	sentence	1	The car is	14.679833698718308	
34	sentence	2	small	9.385690381347263	
34	sentence	3		0.0	
34	sentence	4	, but not	20.79699947584537	
34	sentence	5	stupid	10.020262335472406	
34	sentence	6	.	3.2692883791726817	
35	sentence	1	The car is	14.679833698718308	
35	sentence	2	small	9.385690381347263	
35	sentence	3		0.0	
35	sentence	4	, but not	20.79699947584537	
35	sentence	5	full	10.209889030452532	
35	sentence	6	.	5.876255747468807	
36	sentence	1	The car is	14.679833698718308	
36	sentence	2	small	9.385690381347263	
36	sentence	3		0.0	
36	sentence	4	, but not	20.79699947584537	
36	sentence	5	hot	13.014840762630113	
36	sentence	6	.	3.1636814005144687	
37	sentence	1	The car is	14.679833698718308	
37	sentence	2	small	9.385690381347263	
37	sentence	3		0.0	
37	sentence	4	, but not	20.79699947584537	
37	sentence	5	clear	14.336107796842692	
37	sentence	6	.	4.7897849316589625	
38	sentence	1	The car is	14.679833698718308	
38	sentence	2	small	9.385690381347263	
38	sentence	3		0.0	
38	sentence	4	, but not	20.79699947584537	
38	sentence	5	alive	18.609917946619692	
38	sentence	6	.	3.06161932825584	
39	sentence	1	The car is	14.679833698718308	
39	sentence	2	small	9.385690381347263	
39	sentence	3		0.0	
39	sentence	4	, but not	20.79699947584537	
39	sentence	5	black	11.405941687947331	
39	sentence	6	.	2.578628583034905	
40	sentence	1	The car is	14.679833698718308	
40	sentence	2	small	9.385690381347263	
40	sentence	3		0.0	
40	sentence	4	, but not	20.79699947584537	
40	sentence	5	white	13.86917352388896	
40	sentence	6	.	3.253199058219164	
42	sentence	1	The car is	14.679833698718308	
42	sentence	2	small	9.385690381347263	
42	sentence	3		0.0	
